2025-06-19 14:25:48,843 | master_pipeline | INFO | scrape_source:1256 | IndianStartupNews: Found 9 potential articles
2025-06-19 14:25:48,844 | master_pipeline | INFO | scrape_source:1290 | ✅ IndianStartupNews: Completed in 0.6s - 0 articles
2025-06-19 14:25:48,845 | master_pipeline | INFO | process_all_sources:1655 | ✅ indianstartup: 0 articles collected
2025-06-19 14:25:48,856 | master_pipeline | INFO | _log_pipeline_summary:1887 | 
============================================================
2025-06-19 14:25:48,856 | master_pipeline | INFO | _log_pipeline_summary:1888 | 📊 ENTERPRISE PIPELINE SUMMARY
2025-06-19 14:25:48,857 | master_pipeline | INFO | _log_pipeline_summary:1889 | ============================================================
2025-06-19 14:25:48,857 | master_pipeline | INFO | _log_pipeline_summary:1890 | 🎯 Total Articles: 0
2025-06-19 14:25:48,858 | master_pipeline | INFO | _log_pipeline_summary:1891 | ⏱️  Runtime: 1.0 seconds
2025-06-19 14:25:48,858 | master_pipeline | INFO | _log_pipeline_summary:1892 | 🔄 Duplicates Found: 0
2025-06-19 14:25:48,859 | master_pipeline | INFO | _log_pipeline_summary:1893 | ❌ Extraction Errors: 0
2025-06-19 14:25:48,859 | master_pipeline | INFO | _log_pipeline_summary:1894 | 🤖 AI Summaries: 0
2025-06-19 14:25:48,860 | master_pipeline | INFO | _log_pipeline_summary:1896 | 
📈 Source Breakdown:
2025-06-19 14:25:48,860 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • entrackr: 0 articles
2025-06-19 14:25:48,860 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • moneycontrol: 0 articles
2025-06-19 14:25:48,861 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • inc42: 0 articles
2025-06-19 14:25:48,861 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • startupnews: 0 articles
2025-06-19 14:25:48,862 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • indianstartup: 0 articles
2025-06-19 14:25:48,862 | master_pipeline | INFO | _log_pipeline_summary:1908 | ============================================================
2025-06-19 14:25:48,864 | master_pipeline | INFO | save_to_json:1703 | 💾 Saved 0 articles to news_pipeline_20250619_142548.json
2025-06-19 14:27:41,547 | main | INFO | lifespan:619 | Startt News Intelligence API shutting down...
2025-06-19 14:28:22,596 | main | WARNING | __init__:211 | Redis initialization failed: Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2025-06-19 14:28:22,604 | sentence_transformers.SentenceTransformer | INFO | __init__:211 | Use pytorch device_name: cpu
2025-06-19 14:28:22,605 | sentence_transformers.SentenceTransformer | INFO | __init__:219 | Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-06-19 14:28:27,019 | master_pipeline | INFO | __init__:161 | Semantic similarity model loaded
2025-06-19 14:28:27,268 | master_pipeline | INFO | _load_processed_articles:1116 | Loaded 64 processed URLs
2025-06-19 14:28:27,269 | master_pipeline | INFO | __init__:992 | Enterprise News Pipeline initialized
2025-06-19 14:28:27,270 | main | INFO | <module>:580 | Startt news pipeline initialized successfully
2025-06-19 14:28:27,299 | main | INFO | lifespan:589 | 🚀 Startt News Intelligence API starting up...
2025-06-19 14:28:27,305 | main | INFO | lifespan:595 | 📊 Metrics server started on port 8001
2025-06-19 14:28:27,306 | main | INFO | lifespan:601 | Performing initial pipeline run to populate data...
2025-06-19 14:28:27,310 | master_pipeline | INFO | process_all_sources:1632 | 🚀 Starting enterprise pipeline - 5 sources, 3 workers
2025-06-19 14:28:27,311 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping Inc42 (max: 15 articles)
2025-06-19 14:28:27,313 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping Entrackr (max: 15 articles)
2025-06-19 14:28:27,314 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping Moneycontrol (max: 15 articles)
2025-06-19 14:28:27,532 | master_pipeline | INFO | scrape_source:1256 | Entrackr: Found 1 potential articles
2025-06-19 14:28:27,534 | master_pipeline | INFO | scrape_source:1290 | ✅ Entrackr: Completed in 0.2s - 0 articles
2025-06-19 14:28:27,535 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping StartupNews.fyi (max: 15 articles)
2025-06-19 14:28:27,535 | master_pipeline | INFO | process_all_sources:1655 | ✅ entrackr: 0 articles collected
2025-06-19 14:28:27,735 | master_pipeline | INFO | scrape_source:1256 | Inc42: Found 12 potential articles
2025-06-19 14:28:27,736 | master_pipeline | INFO | scrape_source:1290 | ✅ Inc42: Completed in 0.4s - 0 articles
2025-06-19 14:28:27,737 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping IndianStartupNews (max: 15 articles)
2025-06-19 14:28:27,737 | master_pipeline | INFO | process_all_sources:1655 | ✅ inc42: 0 articles collected
2025-06-19 14:28:27,864 | master_pipeline | INFO | scrape_source:1256 | Moneycontrol: Found 25 potential articles
2025-06-19 14:28:27,864 | master_pipeline | INFO | scrape_source:1290 | ✅ Moneycontrol: Completed in 0.5s - 0 articles
2025-06-19 14:28:27,865 | master_pipeline | INFO | process_all_sources:1655 | ✅ moneycontrol: 0 articles collected
2025-06-19 14:28:28,196 | master_pipeline | INFO | scrape_source:1256 | StartupNews.fyi: Found 85 potential articles
2025-06-19 14:28:28,197 | master_pipeline | INFO | scrape_source:1290 | ✅ StartupNews.fyi: Completed in 0.7s - 0 articles
2025-06-19 14:28:28,197 | master_pipeline | INFO | process_all_sources:1655 | ✅ startupnews: 0 articles collected
2025-06-19 14:28:28,248 | master_pipeline | INFO | scrape_source:1256 | IndianStartupNews: Found 9 potential articles
2025-06-19 14:28:28,249 | master_pipeline | INFO | scrape_source:1290 | ✅ IndianStartupNews: Completed in 0.5s - 0 articles
2025-06-19 14:28:28,249 | master_pipeline | INFO | process_all_sources:1655 | ✅ indianstartup: 0 articles collected
2025-06-19 14:28:28,259 | master_pipeline | INFO | _log_pipeline_summary:1887 | 
============================================================
2025-06-19 14:28:28,259 | master_pipeline | INFO | _log_pipeline_summary:1888 | 📊 ENTERPRISE PIPELINE SUMMARY
2025-06-19 14:28:28,260 | master_pipeline | INFO | _log_pipeline_summary:1889 | ============================================================
2025-06-19 14:28:28,260 | master_pipeline | INFO | _log_pipeline_summary:1890 | 🎯 Total Articles: 0
2025-06-19 14:28:28,260 | master_pipeline | INFO | _log_pipeline_summary:1891 | ⏱️  Runtime: 0.9 seconds
2025-06-19 14:28:28,261 | master_pipeline | INFO | _log_pipeline_summary:1892 | 🔄 Duplicates Found: 0
2025-06-19 14:28:28,261 | master_pipeline | INFO | _log_pipeline_summary:1893 | ❌ Extraction Errors: 0
2025-06-19 14:28:28,261 | master_pipeline | INFO | _log_pipeline_summary:1894 | 🤖 AI Summaries: 0
2025-06-19 14:28:28,262 | master_pipeline | INFO | _log_pipeline_summary:1896 | 
📈 Source Breakdown:
2025-06-19 14:28:28,262 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • entrackr: 0 articles
2025-06-19 14:28:28,262 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • inc42: 0 articles
2025-06-19 14:28:28,262 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • moneycontrol: 0 articles
2025-06-19 14:28:28,263 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • startupnews: 0 articles
2025-06-19 14:28:28,263 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • indianstartup: 0 articles
2025-06-19 14:28:28,263 | master_pipeline | INFO | _log_pipeline_summary:1908 | ============================================================
2025-06-19 14:28:28,264 | main | INFO | run_initial_pipeline:609 | Initial pipeline run completed.
2025-06-19 14:33:01,263 | main | INFO | lifespan:619 | Startt News Intelligence API shutting down...
2025-06-19 14:33:38,466 | main | WARNING | __init__:211 | Redis initialization failed: Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2025-06-19 14:33:38,474 | sentence_transformers.SentenceTransformer | INFO | __init__:211 | Use pytorch device_name: cpu
2025-06-19 14:33:38,474 | sentence_transformers.SentenceTransformer | INFO | __init__:219 | Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-06-19 14:33:42,975 | master_pipeline | INFO | __init__:161 | Semantic similarity model loaded
2025-06-19 14:33:43,221 | master_pipeline | INFO | _load_processed_articles:1116 | Loaded 64 processed URLs
2025-06-19 14:33:43,222 | master_pipeline | INFO | __init__:992 | Enterprise News Pipeline initialized
2025-06-19 14:33:43,222 | main | INFO | <module>:580 | Startt news pipeline initialized successfully
2025-06-19 14:33:43,248 | main | INFO | lifespan:589 | 🚀 Startt News Intelligence API starting up...
2025-06-19 14:33:43,262 | main | INFO | lifespan:595 | 📊 Metrics server started on port 8001
2025-06-19 14:33:43,263 | main | INFO | lifespan:601 | Performing initial pipeline run to populate data...
2025-06-19 14:33:43,266 | master_pipeline | INFO | process_all_sources:1632 | 🚀 Starting enterprise pipeline - 5 sources, 3 workers
2025-06-19 14:33:43,269 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping Inc42 (max: 15 articles)
2025-06-19 14:33:43,269 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping Entrackr (max: 15 articles)
2025-06-19 14:33:43,270 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping Moneycontrol (max: 15 articles)
2025-06-19 14:33:43,506 | master_pipeline | INFO | scrape_source:1256 | Entrackr: Found 1 potential articles
2025-06-19 14:33:43,507 | master_pipeline | INFO | scrape_source:1290 | ✅ Entrackr: Completed in 0.2s - 0 articles
2025-06-19 14:33:43,507 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping StartupNews.fyi (max: 15 articles)
2025-06-19 14:33:43,508 | master_pipeline | INFO | process_all_sources:1655 | ✅ entrackr: 0 articles collected
2025-06-19 14:33:43,705 | master_pipeline | INFO | scrape_source:1256 | Inc42: Found 12 potential articles
2025-06-19 14:33:43,705 | master_pipeline | INFO | scrape_source:1290 | ✅ Inc42: Completed in 0.4s - 0 articles
2025-06-19 14:33:43,706 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping IndianStartupNews (max: 15 articles)
2025-06-19 14:33:43,706 | master_pipeline | INFO | process_all_sources:1655 | ✅ inc42: 0 articles collected
2025-06-19 14:33:43,946 | master_pipeline | INFO | scrape_source:1256 | IndianStartupNews: Found 9 potential articles
2025-06-19 14:33:43,947 | master_pipeline | INFO | scrape_source:1290 | ✅ IndianStartupNews: Completed in 0.2s - 0 articles
2025-06-19 14:33:43,947 | master_pipeline | INFO | process_all_sources:1655 | ✅ indianstartup: 0 articles collected
2025-06-19 14:33:44,212 | master_pipeline | INFO | scrape_source:1256 | StartupNews.fyi: Found 85 potential articles
2025-06-19 14:33:44,212 | master_pipeline | INFO | scrape_source:1290 | ✅ StartupNews.fyi: Completed in 0.7s - 0 articles
2025-06-19 14:33:44,213 | master_pipeline | INFO | process_all_sources:1655 | ✅ startupnews: 0 articles collected
2025-06-19 14:33:44,344 | master_pipeline | INFO | scrape_source:1256 | Moneycontrol: Found 25 potential articles
2025-06-19 14:33:44,345 | master_pipeline | INFO | scrape_source:1290 | ✅ Moneycontrol: Completed in 1.1s - 0 articles
2025-06-19 14:33:44,345 | master_pipeline | INFO | process_all_sources:1655 | ✅ moneycontrol: 0 articles collected
2025-06-19 14:33:44,357 | master_pipeline | INFO | _log_pipeline_summary:1887 | 
============================================================
2025-06-19 14:33:44,358 | master_pipeline | INFO | _log_pipeline_summary:1888 | 📊 ENTERPRISE PIPELINE SUMMARY
2025-06-19 14:33:44,358 | master_pipeline | INFO | _log_pipeline_summary:1889 | ============================================================
2025-06-19 14:33:44,359 | master_pipeline | INFO | _log_pipeline_summary:1890 | 🎯 Total Articles: 0
2025-06-19 14:33:44,359 | master_pipeline | INFO | _log_pipeline_summary:1891 | ⏱️  Runtime: 1.1 seconds
2025-06-19 14:33:44,359 | master_pipeline | INFO | _log_pipeline_summary:1892 | 🔄 Duplicates Found: 0
2025-06-19 14:33:44,360 | master_pipeline | INFO | _log_pipeline_summary:1893 | ❌ Extraction Errors: 0
2025-06-19 14:33:44,360 | master_pipeline | INFO | _log_pipeline_summary:1894 | 🤖 AI Summaries: 0
2025-06-19 14:33:44,361 | master_pipeline | INFO | _log_pipeline_summary:1896 | 
📈 Source Breakdown:
2025-06-19 14:33:44,361 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • entrackr: 0 articles
2025-06-19 14:33:44,361 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • inc42: 0 articles
2025-06-19 14:33:44,362 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • indianstartup: 0 articles
2025-06-19 14:33:44,362 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • startupnews: 0 articles
2025-06-19 14:33:44,362 | master_pipeline | INFO | _log_pipeline_summary:1898 |    • moneycontrol: 0 articles
2025-06-19 14:33:44,363 | master_pipeline | INFO | _log_pipeline_summary:1908 | ============================================================
2025-06-19 14:33:44,363 | main | INFO | run_initial_pipeline:609 | Initial pipeline run completed.
2025-06-19 14:34:29,745 | main | INFO | lifespan:619 | Startt News Intelligence API shutting down...
2025-06-19 14:35:05,128 | main | WARNING | __init__:211 | Redis initialization failed: Error 10061 connecting to localhost:6379. No connection could be made because the target machine actively refused it.
2025-06-19 14:35:05,135 | sentence_transformers.SentenceTransformer | INFO | __init__:211 | Use pytorch device_name: cpu
2025-06-19 14:35:05,135 | sentence_transformers.SentenceTransformer | INFO | __init__:219 | Load pretrained SentenceTransformer: all-MiniLM-L6-v2
2025-06-19 14:35:10,972 | master_pipeline | INFO | __init__:161 | Semantic similarity model loaded
2025-06-19 14:35:11,215 | master_pipeline | INFO | _load_processed_articles:1116 | Loaded 64 processed URLs
2025-06-19 14:35:11,217 | master_pipeline | INFO | __init__:992 | Enterprise News Pipeline initialized
2025-06-19 14:35:11,218 | main | INFO | <module>:580 | Startt news pipeline initialized successfully
2025-06-19 14:35:11,243 | main | INFO | lifespan:589 | 🚀 Startt News Intelligence API starting up...
2025-06-19 14:35:11,250 | main | INFO | lifespan:595 | 📊 Metrics server started on port 8001
2025-06-19 14:35:11,251 | main | INFO | lifespan:601 | Performing initial pipeline run to populate data...
2025-06-19 14:35:11,253 | master_pipeline | INFO | process_all_sources:1632 | 🚀 Starting enterprise pipeline - 5 sources, 3 workers
2025-06-19 14:35:11,254 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping Inc42 (max: 15 articles)
2025-06-19 14:35:11,255 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping Entrackr (max: 15 articles)
2025-06-19 14:35:11,257 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping Moneycontrol (max: 15 articles)
2025-06-19 14:35:11,595 | master_pipeline | INFO | scrape_source:1256 | Entrackr: Found 1 potential articles
2025-06-19 14:35:11,596 | master_pipeline | INFO | scrape_source:1290 | ✅ Entrackr: Completed in 0.3s - 0 articles
2025-06-19 14:35:11,597 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping StartupNews.fyi (max: 15 articles)
2025-06-19 14:35:11,597 | master_pipeline | INFO | process_all_sources:1655 | ✅ entrackr: 0 articles collected
2025-06-19 14:35:11,715 | master_pipeline | INFO | scrape_source:1256 | Inc42: Found 12 potential articles
2025-06-19 14:35:11,716 | master_pipeline | INFO | scrape_source:1290 | ✅ Inc42: Completed in 0.5s - 0 articles
2025-06-19 14:35:11,716 | master_pipeline | INFO | scrape_source:1234 | 🔍 Scraping IndianStartupNews (max: 15 articles)
2025-06-19 14:35:11,716 | master_pipeline | INFO | process_all_sources:1655 | ✅ inc42: 0 articles collected
2025-06-19 14:35:11,841 | master_pipeline | INFO | scrape_source:1256 | Moneycontrol: Found 25 potential articles
2025-06-19 14:35:11,841 | master_pipeline | INFO | scrape_source:1290 | ✅ Moneycontrol: Completed in 0.6s - 0 articles
2025-06-19 14:35:11,842 | master_pipeline | INFO | process_all_sources:1655 | ✅ moneycontrol: 0 articles collected
2025-06-19 14:35:12,057 | master_pipeline | INFO | scrape_source:1256 | IndianStartupNews: Found 9 potential articles
2025-06-19 14:35:12,058 | master_pipeline | INFO | scrape_source:1290 | ✅ IndianStartupNews: Completed in 0.3s - 0 articles
